source_layer,source_head,observation_layer,T_AC,T_CA,T_residual,delta_norm_AC,delta_norm_CA,direction_norm_AC,direction_norm_CA,dot_product_AC,dot_product_CA,pair_count
4,28,11,0.0014798772617723444,0.001548650567247023,0.0015142639145096838,0.18194828378036618,0.15530649004504085,4.305608528852463,4.305608528852463,0.035365288221510124,0.030999291455373168,80
4,28,12,0.0012312455967844471,0.001545628602764282,0.0013884370997743645,0.18721413603052497,0.15936806173995138,4.483968356251717,4.483968356251717,0.0323793515766738,0.03718244189512916,80
4,28,13,0.001099478948435717,0.0012941389799379977,0.0011968089641868573,0.1893013351596892,0.16036455826833845,4.7597724661231045,4.7597724661231045,0.040121323242783544,0.03483087689091917,80
4,28,14,0.0009711990098139722,0.0009558815461332415,0.0009635402779736068,0.1944967832416296,0.16306871687993407,4.964249950647354,4.964249950647354,0.03843237339751795,0.02778406260185875,80
4,28,15,0.000955220850664773,0.0009145146864511844,0.0009348677685579787,0.20236397916451096,0.16778641976416112,5.346986001729965,5.346986001729965,0.04553041901672259,0.034542527585290375,80
4,28,16,0.0007760880813293625,0.0005526496567654249,0.0006643688690473938,0.20936207454651595,0.17207519728690385,5.762237766385079,5.762237766385079,0.04176113415160217,0.026485865455470048,80
4,28,17,0.0007562897759271437,0.0005653311471261801,0.0006608104615266619,0.22259806282818317,0.18193115880712868,6.37663821876049,6.37663821876049,0.05065625794813968,0.0270633349660784,80
4,28,18,0.000653144696570962,0.0005666634071303633,0.0006099040518506626,0.24104006960988045,0.195708679407835,7.225511041283608,7.225511041283608,0.06744371735985624,0.036087024008156735,80
4,28,19,0.008737191986074321,0.005076044420775361,0.006906618203424841,0.2599474508315325,0.2117857014760375,7.939275509130676,7.939275509130676,0.08096878108626697,0.05328372704971116,80
4,28,20,0.0069167470094726015,0.0069745683709982135,0.006945657690235408,0.2818212192505598,0.22929130420088767,8.610195482568816,8.610195482568816,0.1220554197934689,0.042003509571077305,80
4,28,21,0.018296809735602437,0.00800505403922216,0.013150931887412298,0.30860643181949854,0.25033624209463595,9.534200444957241,9.534200444957241,0.15003055836714338,0.04403937400784343,80
4,28,22,0.014220290982666483,0.012019922467374045,0.013120106725020264,0.34939183816313746,0.28309518117457627,11.093630804494023,11.093630804494023,0.20658048902987503,0.04568920549645554,80
4,28,23,0.015496258255279827,0.010746159348673245,0.013121208801976536,0.38619305957108735,0.31263145003467796,12.44302473505959,12.44302473505959,0.2806211343850009,0.053826771772583014,80
4,28,24,0.015227119692281122,0.01096611402253984,0.013096616857410481,0.4293172726407647,0.34660449642688035,13.962719902954996,13.962719902954996,0.31649929576087743,0.04788695516763255,80
4,28,25,0.01600269152489773,0.01016122232131238,0.013081956923105055,0.4679354213178158,0.37918411027640103,15.113948479294777,15.113948479294777,0.37584252706728877,0.0689674394321628,80
4,28,26,0.015926358346064262,0.010200512515439186,0.013063435430751724,0.5112602220848202,0.4178032908588648,16.281091938354074,16.281091938354074,0.4124854487599805,0.05980205008527264,80
4,28,27,0.014449686112220661,0.011891579772418481,0.013170632942319571,0.5593214556574821,0.45776353739202025,17.51771710291505,17.51771710291505,0.5033544907346368,0.10835137504618615,80
4,28,28,0.01460643736872953,0.011631493424101792,0.01311896539641566,0.6108397305011749,0.5052788510918618,18.929197051003577,18.929197051003577,0.5158231471432373,0.0924554725876078,80
4,28,29,0.014211923950279015,0.012030955904492657,0.013121439927385837,0.6750310901552439,0.562630531936884,20.682451469451188,20.682451469451188,0.5763705233577638,0.12752888086251915,80
4,28,30,0.013913030817639083,0.012159531165343651,0.013036280991491367,0.752552242577076,0.6331286951899529,23.067972473055125,23.067972473055125,0.6420263777952642,0.11331308842636645,80
4,28,31,0.01349985678853045,0.012428927839209791,0.01296439231387012,0.8696604888886214,0.7319652132689953,26.091784757748247,26.091784757748247,0.8757194484584033,0.06921760253608226,80
4,28,32,0.014617175473608768,0.010696401406130462,0.012656788439869615,1.2617287248373033,1.016797886043787,37.131452564150095,37.131452564150095,2.8667830092832447,0.28674062956124546,80
4,29,4,0.002366546839402872,0.0015058753415360115,0.0019362110904694418,0.21373586675617845,0.21191179130692034,1.2745264522731303,1.2745264522731303,-0.004420275944721652,-0.004960294314514613,80
4,29,5,0.00018469533015377237,-5.037751907366328e-06,8.982878912320302e-05,0.23942657164297998,0.2291684698779136,1.782520542293787,1.782520542293787,0.0018441623353282921,-0.005268178976257332,80
4,29,6,-0.000960362314071972,0.0001577287328473176,-0.0004013167906123272,0.2631718133576214,0.24118589190766215,2.146780903637409,2.146780903637409,-0.0010480428260052576,-0.004324999418167863,80
4,29,7,-0.001999826908286195,0.0010801460694096932,-0.00045984041943825094,0.2749188173562288,0.24298991905525327,2.5890496253967283,2.5890496253967283,-0.012090920891205314,0.005800765092135407,80
4,29,8,-0.0006140379917269456,0.0018502018330764259,0.0006180819206747401,0.2892618962097913,0.24540936867706478,3.1820294074714184,3.1820294074714184,-0.010065712602226995,0.017533425937290303,80
4,29,9,-0.0006803899924761936,0.0010929807720458484,0.0002062953897848274,0.2983696481678635,0.2423765989486128,3.65731797888875,3.65731797888875,-0.012357033573789523,0.014495759375859053,80
4,29,10,0.0010238873799522708,0.0015003597902250477,0.0012621235850886594,0.30844936189241706,0.24027129248715937,4.079321677982807,4.079321677982807,0.03600575908785686,0.026325249215005897,80
4,29,11,0.0007740922865195898,0.0015883707929788215,0.0011812315397492057,0.31152071626856925,0.23913471652194856,4.305608528852463,4.305608528852463,0.03617372150183655,0.03378549537446816,80
4,29,12,0.0011829503988337819,0.001827091857103369,0.0015050211279685755,0.32001730585470795,0.24144391976296903,4.483968356251717,4.483968356251717,0.04505995106883347,0.043332838959759104,80
4,29,13,0.0010189871401962592,0.0015373259301668441,0.0012781565351815518,0.32426101313903927,0.23863739594817163,4.7597724661231045,4.7597724661231045,0.056868169386871156,0.045285651669837536,80
4,29,14,0.001025667217982118,0.0010531779345910764,0.0010394225762865974,0.3298345347866416,0.2388275911100209,4.964249950647354,4.964249950647354,0.08032702906639315,0.03497547713341191,80
4,29,15,0.0004233362690683862,0.001106383588285098,0.0007648599286767421,0.3347908232361078,0.2401131771504879,5.346986001729965,5.346986001729965,0.0695404444122687,0.04628867823630571,80
4,29,16,-3.2699790608603507e-07,0.0008610828899350053,0.00043037794601445966,0.3399949576705694,0.24403084879741072,5.762237766385079,5.762237766385079,0.06154162912862375,0.043574385868851095,80
4,29,17,0.00011774861177400453,0.0009829993254811598,0.0005503739686275822,0.3604356166906655,0.2530204703100026,6.37663821876049,6.37663821876049,0.08503117905929684,0.0585354629700305,80
4,29,18,-0.0007616578635861515,0.0011874821522724233,0.0002129121443431359,0.3832560250535607,0.2690452804788947,7.225511041283608,7.225511041283608,0.042288014618679884,0.08806237413082271,80
4,29,19,0.007443277159927675,0.005232354911868242,0.006337816035897959,0.4102015318349004,0.2873080734163523,7.939275509130676,7.939275509130676,0.024710662793950178,0.10140971489308867,80
4,29,20,0.005869031115837231,0.006964313231583219,0.006416672173710225,0.4394994545727968,0.30831272918730973,8.610195482568816,8.610195482568816,0.03337636893120362,0.12357306752091972,80
4,29,21,0.015626193072330354,0.00960072313046112,0.012613458101395737,0.4749126244336367,0.33418406546115875,9.534200444957241,9.534200444957241,0.008913020958425477,0.16313787619874348,80
4,29,22,0.013566419250173567,0.01152134391767845,0.012543881583926008,0.532167737185955,0.3764212096109986,11.093630804494023,11.093630804494023,-0.019016606587683782,0.2163490190607263,80
4,29,23,0.01334196365223761,0.01126200159758355,0.01230198262491058,0.5850114619359374,0.41241228468716146,12.44302473505959,12.44302473505959,-0.06143981992499903,0.2000540000066394,80
4,29,24,0.011130254607269307,0.01310247775049902,0.012116366178884164,0.6432372149080038,0.4532180067151785,13.962719902954996,13.962719902954996,-0.1362222303985618,0.1975514402613044,80
4,29,25,0.01221194787613058,0.01198335338212928,0.01209765062912993,0.6974941110238433,0.4935247655957937,15.113948479294777,15.113948479294777,-0.17627674116520212,0.23960437293862924,80
4,29,26,0.01182067660482744,0.012479906551743625,0.012150291578285533,0.7548000225797296,0.5398023573681712,16.281091938354074,16.281091938354074,-0.2745971580501646,0.32219604098936544,80
4,29,27,0.012148577121843118,0.012330558089638543,0.01223956760574083,0.820196733623743,0.5868076473474503,17.51771710291505,17.51771710291505,-0.33939066450111566,0.41872796426760034,80
4,29,28,0.011705640461514122,0.012968548141384418,0.01233709430144927,0.8933940507471562,0.6447872020304203,18.929197051003577,18.929197051003577,-0.3563900887966156,0.5411112963687629,80
4,29,29,0.011358281041611917,0.013341905111337838,0.012350093076474878,0.9782962959259749,0.7115739356726408,20.682451469451188,20.682451469451188,-0.6080570147838443,0.7270004840567708,80
4,29,30,0.01102143309802841,0.01347063317152788,0.012246033134778145,1.0893918320536613,0.7925908863544464,23.067972473055125,23.067972473055125,-0.9141163313761353,0.8865685609634966,80
4,29,31,0.010524079291099043,0.013886500424632686,0.012205289857865865,1.2397766210138799,0.9080229882150889,26.091784757748247,26.091784757748247,-1.08110971134156,1.066500813420862,80
4,29,32,0.010652698357080225,0.012912870752506933,0.01178278455479358,1.7371544137597084,1.2568974182009698,37.131452564150095,37.131452564150095,-0.9789904011413455,2.1757932459935545,80
4,30,4,0.09548940836612019,0.09572288463823497,0.09560614650217758,0.31963296758476645,0.31757424294482917,1.2745264522731303,1.2745264522731303,0.17011526843780303,0.17375938696204685,80
4,30,5,0.0646099449164467,0.06025939180981368,0.06243466836313019,0.3531183015322313,0.34470111450646074,1.782520542293787,1.782520542293787,0.26019797547487544,0.23306441767490468,80
4,30,6,0.053432946116663514,0.04624023341893917,0.04983658976780134,0.3771228604950011,0.3625066714826971,2.146780903637409,2.146780903637409,0.3058783926797332,0.2559984394116327,80
4,30,7,0.03986195077341108,0.031997728353599084,0.03592983956350508,0.3902086203917861,0.3633366523310542,2.5890496253967283,2.5890496253967283,0.333423935630708,0.26156676730897743,80
4,30,8,0.028624406439848826,0.02012094648815719,0.024372676464003006,0.410895219584927,0.365364830987528,3.1820294074714184,3.1820294074714184,0.3674742642324418,0.24840891525382175,80
4,30,9,0.0220614826084784,0.01449697871794342,0.01827923066321091,0.4174589518457651,0.36276345755904915,3.65731797888875,3.65731797888875,0.3715109300392214,0.2268056766479276,80
4,30,10,0.0176139867890015,0.012242619432072388,0.014928303110536945,0.4256958892568946,0.36057952148839834,4.079321677982807,4.079321677982807,0.3533191086375155,0.23100511140073648,80
4,30,11,0.015543213612363615,0.01081153593140698,0.013177374771885297,0.42562579014338553,0.35911211860366166,4.305608528852463,4.305608528852463,0.34750979078235106,0.21812734322738833,80
4,30,12,0.014440725521490094,0.00928710220978246,0.011863913865636278,0.4350395193323493,0.3605973837897182,4.483968356251717,4.483968356251717,0.341681298345793,0.20441040749428793,80
4,30,13,0.012911776210239622,0.007930285958263995,0.010421031084251808,0.4332601211965084,0.3493834781460464,4.7597724661231045,4.7597724661231045,0.3388246892718598,0.1865405609612935,80
4,30,14,0.011641725206743558,0.006595225940509408,0.009118475573626484,0.43318805918097497,0.34688161266967654,4.964249950647354,4.964249950647354,0.3562413235049462,0.17803001551365014,80
4,30,15,0.010785786239830486,0.004985508529216531,0.00788564738452351,0.44088141359388827,0.3478547084145248,5.346986001729965,5.346986001729965,0.3905924531514756,0.15111748942290432,80
4,30,16,0.009524963026433398,0.004491002874965488,0.007007982950699443,0.44801460690796374,0.3489970269612968,5.762237766385079,5.762237766385079,0.4217182526597753,0.16866284412681126,80
4,30,17,0.008356696863211254,0.003735861751056291,0.006046279307133773,0.47214047368615863,0.3623069581575692,6.37663821876049,6.37663821876049,0.45876582893542944,0.17916100060974713,80
4,30,18,0.008085875688266242,0.0033751192406271,0.005730497464446671,0.5068904489278794,0.38412580294534565,7.225511041283608,7.225511041283608,0.5820147346239537,0.2133315806160681,80
4,30,19,0.015609657987806714,0.0073055180894698426,0.011457588038638278,0.5435847365297377,0.40950989089906215,7.939275509130676,7.939275509130676,0.66486898403964,0.20392816956737078,80
4,30,20,0.013136339994184709,0.009808090981641726,0.011472215487913218,0.5891880153678357,0.44038345431908965,8.610195482568816,8.610195482568816,0.8121860251820181,0.2152158847107785,80
4,30,21,0.02009597589785699,0.015126734589603074,0.01761135524373003,0.6410935275256634,0.4767074815928936,9.534200444957241,9.534200444957241,0.9568925046885852,0.27272862030076794,80
4,30,22,0.019720677601071657,0.014845684056581376,0.017283180828826517,0.720254078693688,0.5314793253317476,11.093630804494023,11.093630804494023,1.2094788935850374,0.33448835171584507,80
4,30,23,0.020436479488216718,0.013380760402287705,0.01690861994525221,0.795465144328773,0.5795553805306554,12.44302473505959,12.44302473505959,1.4439602717699018,0.35466611275624016,80
4,30,24,0.019754508408550465,0.013507361664051133,0.0166309350363008,0.8759895246475935,0.6353408662602306,13.962719902954996,13.962719902954996,1.6321484428830444,0.45568130536703394,80
4,30,25,0.021104095998452976,0.012299876384600594,0.016701986191526786,0.9465430714190006,0.690042350627482,15.113948479294777,15.113948479294777,1.8835398589260877,0.5796283927746118,80
4,30,26,0.021487538344808856,0.011761223154189792,0.016624380749499325,1.021062127314508,0.7516379356384277,16.281091938354074,16.281091938354074,2.1529086753958837,0.6362366069108247,80
4,30,27,0.02048768963522889,0.012829406896992168,0.016658548266110528,1.1048044942319393,0.814006531983614,17.51771710291505,17.51771710291505,2.4864576756954193,0.7157808042131364,80
